date,horizon,ic
2013-07-12,20,0.01204344970510191
2013-07-15,20,0.0279815328860342
2013-07-16,20,0.0785548073760368
2013-07-17,20,0.059620313290854585
2013-07-18,20,0.026285076194567332
2013-07-19,20,0.030794040490756975
2013-07-22,20,0.02445960525162341
2013-07-23,20,0.05337418416103827
2013-07-24,20,0.06242226957907855
2013-07-25,20,0.05744435259704936
2013-07-26,20,0.04725687668331821
2013-07-29,20,0.07188759643747325
2013-07-30,20,0.028632186518524103
2013-07-31,20,0.01458263884658209
2013-08-01,20,0.022149711496962616
2013-08-02,20,-0.020251065196761973
2013-08-05,20,0.01419457518393683
2013-08-06,20,0.034951405407458384
2013-08-07,20,0.037586963590779364
2013-08-08,20,0.030525611410569132
2013-08-09,20,0.031229134642275298
2013-08-12,20,0.059697846487219555
2013-08-13,20,0.06592403147450476
2013-08-14,20,0.07532648419415539
2013-08-15,20,0.1253969636512018
2013-08-16,20,0.09113988647491622
2013-08-19,20,0.09827841841975939
2013-08-20,20,0.04750859995777205
2013-08-21,20,0.04564493362320232
2013-08-22,20,0.05456121468630435
2013-08-23,20,0.05180862899005069
2013-08-26,20,0.0862158187504015
2013-08-27,20,0.13594932320581712
2013-08-28,20,0.12908632459932032
2013-08-29,20,0.11238895548043346
2013-08-30,20,0.15484664116568192
2013-09-03,20,0.14970476388357828
2013-09-04,20,0.1260152515552024
2013-09-05,20,0.11909986966702037
2013-09-06,20,0.1396822465700076
2013-09-09,20,0.10909797657033847
2013-09-10,20,0.03275462210326464
2013-09-11,20,0.04567233476046685
2013-09-12,20,0.09355487413216451
2013-09-13,20,0.10444555471151121
2013-09-16,20,0.10652612504073618
2013-09-17,20,0.10663691547512
2013-09-18,20,0.14681055761687928
2013-09-19,20,0.1188045183115433
2013-09-20,20,0.12425440504636295
2013-09-23,20,0.12503127851560236
2013-09-24,20,0.08893876962403756
2013-09-25,20,0.05361353723937187
2013-09-26,20,0.03691660427341299
2013-09-27,20,0.029388270711658664
2013-09-30,20,-0.009183620252532138
2013-10-01,20,-0.012300431479469909
2013-10-02,20,-0.0026002632481602213
2013-10-03,20,0.025812449196228757
2013-10-04,20,-0.004115110207639196
2013-10-07,20,0.0383194216780422
2013-10-08,20,0.07301755288191013
2013-10-09,20,0.05944049011957485
2013-10-10,20,-0.022056844666043518
2013-10-11,20,-0.0051521060115773945
2013-10-14,20,-0.008601860610549922
2013-10-15,20,-0.006016805187445541
2013-10-16,20,-0.01026907088189799
2013-10-17,20,-0.022439758285585046
2013-10-18,20,-0.04367831780575747
2013-10-21,20,-0.05800612529320452
2013-10-22,20,-0.07468514787724474
2013-10-23,20,-0.06478637858559787
2013-10-24,20,-0.03939994078517368
2013-10-25,20,-0.032904429161763574
2013-10-28,20,-0.018143474474919454
2013-10-29,20,-0.0006255877854700996
2013-10-30,20,0.0037699192577979454
2013-10-31,20,-0.02696162112581983
2013-11-01,20,-0.0036184516461559477
2013-11-04,20,-0.026592912284932924
2013-11-05,20,-0.0385186314193513
2013-11-06,20,0.02416641315035711
2013-11-07,20,0.10674488628923982
2013-11-08,20,0.02601564439303021
2013-11-11,20,0.01010375820225647
2013-11-12,20,-0.015332112462761383
2013-11-13,20,0.004625517220812151
2013-11-14,20,0.030334125136858937
2013-11-15,20,0.037833883356002025
2013-11-18,20,0.10662380636419476
2013-11-19,20,0.13379257441593628
2013-11-20,20,0.1300170943862898
2013-11-21,20,0.1021992265571999
2013-11-22,20,0.08259430973335025
2013-11-25,20,0.10641463990653718
2013-11-26,20,0.06867121577835691
2013-11-27,20,0.04054581390919399
2013-11-29,20,0.036837060461664496
2013-12-02,20,0.02489181148421849
2013-12-03,20,0.00246405369430076
2013-12-04,20,-0.018266140147482617
2013-12-05,20,-0.030472383041331638
2013-12-06,20,-0.027578520152461608
2013-12-09,20,0.021673405030478196
2013-12-10,20,0.02285463464447479
2013-12-11,20,0.044383514659805806
2013-12-12,20,-0.03581301339224651
2013-12-13,20,-0.0005901603791906668
2013-12-16,20,-0.03501306360184862
2013-12-17,20,-0.02869846648761999
2013-12-18,20,-0.03387479533045523
2013-12-19,20,-0.04291048048430448
2013-12-20,20,-0.03742499177570165
2013-12-23,20,-0.039789233055691216
2013-12-24,20,-0.07351706031032992
2013-12-26,20,-0.10236865672292796
2013-12-27,20,-0.0424174733639785
2013-12-30,20,-0.02998279023446014
2013-12-31,20,-0.004997606547901822
2014-01-02,20,0.03298566638786981
2014-01-03,20,0.008085267134050724
2014-01-06,20,0.0255980987965407
2014-01-07,20,0.006438364588664258
2014-01-08,20,-0.009607461521687344
2014-01-09,20,0.0009897948788190807
2014-01-10,20,-0.014547637684967937
2014-01-13,20,0.019598206101268566
2014-01-14,20,0.009909844931070479
2014-01-15,20,0.0539074864638055
2014-01-16,20,0.05203159382577633
2014-01-17,20,0.07436108697167002
2014-01-21,20,0.07775329889311043
2014-01-22,20,0.07303532012961393
2014-01-23,20,0.09251327462400005
2014-01-24,20,0.1441676894862503
2014-01-27,20,0.15727533935300847
2014-01-28,20,0.14930949650628741
2014-01-29,20,0.1445368939458843
2014-01-30,20,0.13360413313507968
2014-01-31,20,0.1050368283269949
2014-02-03,20,0.1648580996150878
2014-02-04,20,0.15998347732376514
2014-02-05,20,0.1554520036297249
2014-02-06,20,0.1490776316078292
2014-02-07,20,0.12740100481726815
2014-02-10,20,0.13763623566252073
2014-02-11,20,0.12099695999640692
2014-02-12,20,0.1029326420601748
2014-02-13,20,0.07721536978572371
2014-02-14,20,0.0980580866355691
2014-02-18,20,0.09483325262127247
2014-02-19,20,0.08392152473656891
2014-02-20,20,0.051328731487014216
2014-02-21,20,0.009761695315929539
2014-02-24,20,-0.02431671779933875
2014-02-25,20,-0.032594853252764296
2014-02-26,20,-0.05495016179242587
2014-02-27,20,-0.06159279345511557
2014-02-28,20,-0.06634582662929102
2014-03-03,20,-0.04605118236722168
2014-03-04,20,-0.05124151726509155
2014-03-05,20,-0.04709971592741662
2014-03-06,20,-0.04996949418104892
2014-03-07,20,-0.08189546912127338
2014-03-10,20,-0.12472072837725215
2014-03-11,20,-0.1257665391015333
2014-03-12,20,-0.10519720588734759
2014-03-13,20,-0.13492070805090456
2014-03-14,20,-0.13363860719541984
2014-03-17,20,-0.14548291433030702
2014-03-18,20,-0.156799833680132
2014-03-19,20,-0.11055476197379366
2014-03-20,20,-0.10670355646510452
2014-03-21,20,-0.06469149761157045
2014-03-24,20,-0.012887050787361817
2014-03-25,20,-0.033371990449410416
2014-03-26,20,-0.037006694416522386
2014-03-27,20,-0.07647115568786639
2014-03-28,20,-0.09474439323525874
2014-03-31,20,-0.08542252921811909
2014-04-01,20,-0.09734616972414889
2014-04-02,20,-0.06659620746360435
2014-04-03,20,-0.018745904719223702
2014-04-04,20,0.047586017673007644
2014-04-07,20,0.06821778377003052
2014-04-08,20,0.04690520540646201
2014-04-09,20,-0.020219446651349664
2014-04-10,20,0.0026672304213538186
2014-04-11,20,0.02191304125402452
2014-04-14,20,0.007864772143609101
2014-04-15,20,-0.00946085569006997
2014-04-16,20,-0.06859591490926834
2014-04-17,20,-0.07528136260497231
2014-04-21,20,-0.06569443272173353
2014-04-22,20,-0.08214695276273937
2014-04-23,20,-0.0395530265056311
2014-04-24,20,-0.022419269964313537
2014-04-25,20,0.04270966907874003
2014-04-28,20,0.07955249280809729
2014-04-29,20,0.0749803042838765
2014-04-30,20,0.056401186906928205
2014-05-01,20,0.030406586043763742
2014-05-02,20,0.04153322780760798
2014-05-05,20,0.04681382856300254
2014-05-06,20,0.08140234728552824
2014-05-07,20,0.09112654297090045
2014-05-08,20,0.12940228903225956
2014-05-09,20,0.12864870716741858
2014-05-12,20,0.09083705672128604
2014-05-13,20,0.10518666580117404
2014-05-14,20,0.0955363153035085
2014-05-15,20,0.11646310773178428
2014-05-16,20,0.1252731822006634
2014-05-19,20,0.10919680663098538
2014-05-20,20,0.12394782097619648
2014-05-21,20,0.07162014101699492
2014-05-22,20,0.12168400326222674
2014-05-23,20,0.09259461726366443
2014-05-27,20,0.07783086860039326
2014-05-28,20,0.09282750330949824
2014-05-29,20,0.08245749629668224
2014-05-30,20,0.034199517190145676
2014-06-02,20,-0.0028411780421326144
2014-06-03,20,-0.0057688918735194945
2014-06-04,20,-0.04411688698438599
2014-06-05,20,-0.028962895611016903
2014-06-06,20,-0.013327316991663946
2014-06-09,20,0.02322050418109269
2014-06-10,20,0.06349436140918777
2014-06-11,20,0.06839151803865551
2014-06-12,20,0.10689688526905884
2014-06-13,20,0.10957076542678593
2014-06-16,20,0.10095707887118041
2014-06-17,20,0.0914049446838399
2014-06-18,20,0.08961723605412102
2014-06-19,20,0.11805753884741184
2014-06-20,20,0.07666175749746167
2014-06-23,20,0.09947970846893969
2014-06-24,20,0.10745706043906075
2014-06-25,20,0.08935450359021606
2014-06-26,20,0.05415107990817777
2014-06-27,20,0.0821745599022474
2014-06-30,20,0.07105632320293086
2014-07-01,20,0.043858877261804756
2014-07-02,20,-0.01156076396899002
2014-07-03,20,-0.005494037945274204
2014-07-07,20,0.003012294984251372
2014-07-08,20,-0.027769290396979493
2014-07-09,20,-0.06738949215746626
2014-07-10,20,-0.06577759735541996
2014-07-11,20,-0.05045042709937746
2014-07-14,20,-0.060658080388810945
2014-07-15,20,-0.04215295660376617
2014-07-16,20,-0.003697359722093583
2014-07-17,20,-0.002837920716965602
2014-07-18,20,-0.009433747794970866
2014-07-21,20,-0.009249091557999509
2014-07-22,20,-0.020601409190647114
2014-07-23,20,-0.016513185363162305
2014-07-24,20,-0.055115751708600794
2014-07-25,20,-0.033213790620420625
2014-07-28,20,-0.005821124676483522
2014-07-29,20,-0.010858337230694239
2014-07-30,20,0.0053762775480370424
2014-07-31,20,0.06820679890655683
2014-08-01,20,0.05575758904885549
2014-08-04,20,0.05966174462654317
2014-08-05,20,0.08778096987467074
2014-08-06,20,0.09365149930388848
2014-08-07,20,0.12257533112654685
2014-08-08,20,0.10713363331768726
2014-08-11,20,0.10592428244930677
2014-08-12,20,0.11981521025045298
2014-08-13,20,0.06779218809183615
2014-08-14,20,0.06389330565337763
2014-08-15,20,0.022251231751720554
2014-08-18,20,0.06644751794140995
2014-08-19,20,0.05396335062379007
2014-08-20,20,0.05526025535837247
2014-08-21,20,0.08200427937677104
2014-08-22,20,0.07570458828636663
2014-08-25,20,0.07302513240397064
2014-08-26,20,0.11825763128830087
2014-08-27,20,0.09481299444926722
2014-08-28,20,0.11769435564917842
2014-08-29,20,0.1238208600876347
2014-09-02,20,0.10950697215643967
2014-09-03,20,0.062221226378029695
2014-09-04,20,0.05095990528639058
2014-09-05,20,0.07612514742732253
2014-09-08,20,0.0778234319096576
2014-09-09,20,0.07253898530498387
2014-09-10,20,0.07135727383291662
2014-09-11,20,0.06990023168744161
2014-09-12,20,0.04010336044243412
2014-09-15,20,-0.01950039153605916
2014-09-16,20,-0.06350443722598
2014-09-17,20,-0.09746306366064146
2014-09-18,20,-0.1134175251196079
2014-09-19,20,-0.06582921304720309
2014-09-22,20,-0.06427229071026509
2014-09-23,20,-0.03574861183723364
2014-09-24,20,-0.03936571892688059
2014-09-25,20,-0.03473637125458892
2014-09-26,20,-0.032626082679244314
2014-09-29,20,-0.02605631129542891
2014-09-30,20,-0.04609902841402463
2014-10-01,20,-0.01022319861902254
2014-10-02,20,-0.0026513389009664907
2014-10-03,20,-0.02943511544145505
2014-10-06,20,-0.0003925989907150426
2014-10-07,20,-0.007083734492516959
2014-10-08,20,-0.037964375061673654
2014-10-09,20,-0.0470443582615479
2014-10-10,20,-0.04082127333800144
2014-10-13,20,0.05091898975874702
2014-10-14,20,0.07493883899909638
2014-10-15,20,0.11209543303563842
2014-10-16,20,0.12083127881575922
2014-10-17,20,0.06448953926466794
2014-10-20,20,0.08349023361720986
2014-10-21,20,0.08432779540705165
2014-10-22,20,0.07378903378026817
2014-10-23,20,0.05299384629274942
2014-10-24,20,0.010578322585000993
2014-10-27,20,-0.010176864612653847
2014-10-28,20,0.04915627271406058
2014-10-29,20,0.05616609455120931
2014-10-30,20,0.0880748111325586
2014-10-31,20,0.09753530636943064
2014-11-03,20,0.10339509437893075
2014-11-04,20,0.10026872439496777
2014-11-05,20,0.15303196330755287
2014-11-06,20,0.11001248289346184
2014-11-07,20,0.12457452065132377
2014-11-10,20,0.08538855065606991
2014-11-11,20,0.10806345889962701
2014-11-12,20,0.10491742160323628
2014-11-13,20,0.08209886678358425
2014-11-14,20,0.08442498527468177
2014-11-17,20,0.048263390535291065
2014-11-18,20,-0.00934486633161737
2014-11-19,20,-0.013707530901700432
2014-11-20,20,-0.022713281950061306
2014-11-21,20,-0.008800921083570263
2014-11-24,20,-0.0023593347194317232
2014-11-25,20,0.008442331926148202
2014-11-26,20,-0.013345090210872032
2014-11-28,20,-0.05239240798673555
2014-12-01,20,-0.04648107077848247
2014-12-02,20,-0.08103984214381144
2014-12-03,20,-0.05981688578654836
2014-12-04,20,-0.08517636137190647
2014-12-05,20,-0.04443048436726218
2014-12-08,20,-0.047939182460384464
2014-12-09,20,0.026144334048199512
2014-12-10,20,0.026196105750486167
2014-12-11,20,-0.003279737987798944
2014-12-12,20,-0.023625148682027412
2014-12-15,20,-0.02819882760278359
2014-12-16,20,0.07539613405673241
2014-12-17,20,0.11810376915261822
2014-12-18,20,0.17280227389978486
2014-12-19,20,0.21052883738621153
2014-12-22,20,0.20357173311781385
2014-12-23,20,0.21742904048706072
2014-12-24,20,0.1968086642290505
2014-12-26,20,0.1943607425601148
2014-12-29,20,0.2321553937524439
2014-12-30,20,0.2375218487899747
2014-12-31,20,0.2322931096141853
2015-01-02,20,0.18852271708188137
2015-01-05,20,0.1133761589766974
2015-01-06,20,0.1220350833205096
2015-01-07,20,0.06411693806842018
2015-01-08,20,0.022865151777027498
2015-01-09,20,-0.04154403287171318
2015-01-12,20,0.013439591261255929
2015-01-13,20,0.020336613480214382
2015-01-14,20,-0.011873248198403536
2015-01-15,20,-0.07830842726897326
2015-01-16,20,-0.09042430259713356
2015-01-20,20,-0.1307291322303885
2015-01-21,20,-0.11731353392814038
2015-01-22,20,-0.1062343429923746
2015-01-23,20,-0.09267619334067342
2015-01-26,20,-0.07793150837642586
2015-01-27,20,-0.09275045273583571
2015-01-28,20,-0.1279548393184118
2015-01-29,20,-0.14380154692345556
2015-01-30,20,-0.11400973016832652
2015-02-02,20,-0.0763180733441755
2015-02-03,20,0.012066942584428504
2015-02-04,20,-0.014220247882495766
2015-02-05,20,0.033894707764591664
2015-02-06,20,0.0860691755047034
2015-02-09,20,0.13033537470222092
2015-02-10,20,0.06527190298907737
2015-02-11,20,0.07237414806936714
2015-02-12,20,0.10214324495921712
2015-02-13,20,0.1763722170175749
2015-02-17,20,0.18148218705042937
2015-02-18,20,0.17718960483554816
2015-02-19,20,0.1869412657881528
2015-02-20,20,0.1466291261715576
2015-02-23,20,0.0861743126734474
2015-02-24,20,0.07527307970528567
2015-02-25,20,0.11212806003960823
2015-02-26,20,0.1398841376293462
2015-02-27,20,0.17357693766619336
2015-03-02,20,0.1661532704206538
2015-03-03,20,0.1504743746115139
2015-03-04,20,0.12708390524197238
2015-03-05,20,0.08667076203402577
2015-03-06,20,0.022815650917848724
2015-03-09,20,-0.06254195200065703
2015-03-10,20,-0.043335685386621886
2015-03-11,20,-0.047330125949906855
2015-03-12,20,-0.02503110808189733
2015-03-13,20,-0.06586219524398992
2015-03-16,20,-0.14499114368608068
2015-03-17,20,-0.20711324419047725
2015-03-18,20,-0.18716063071768685
2015-03-19,20,-0.17398265330921103
2015-03-20,20,-0.1661773079392563
2015-03-23,20,-0.07989303398919852
2015-03-24,20,-0.0668449537049378
2015-03-25,20,-0.0952815938835213
2015-03-26,20,-0.08594050900014277
2015-03-27,20,-0.16706985017337203
2015-03-30,20,-0.21465858708215926
2015-03-31,20,-0.20017230819744158
2015-04-01,20,-0.1697806666039113
2015-04-02,20,-0.08099008590557023
2015-04-06,20,-0.04040526380343223
2015-04-07,20,-0.04243033089801051
2015-04-08,20,-0.07432377124547379
2015-04-09,20,-0.050918448993765617
2015-04-10,20,-0.04400347959576627
2015-04-13,20,-0.04114954638774373
2015-04-14,20,-0.02799697159096062
2015-04-15,20,0.02991093366484428
2015-04-16,20,0.041042078836524505
2015-04-17,20,0.03130290038390401
2015-04-20,20,0.04260567073079619
2015-04-21,20,0.028533638232116385
2015-04-22,20,0.02356017798058104
2015-04-23,20,0.02626711527871498
2015-04-24,20,0.02128423521888412
2015-04-27,20,0.07645184175182608
2015-04-28,20,0.10816410783109293
2015-04-29,20,0.13998150557680247
2015-04-30,20,0.16212520105047465
2015-05-01,20,0.14341640532979297
2015-05-04,20,0.12635626738655112
2015-05-05,20,0.11406038727821799
2015-05-06,20,0.1074637037284609
2015-05-07,20,0.09433845446577555
2015-05-08,20,0.07785294519569667
2015-05-11,20,0.08525943595038228
2015-05-12,20,0.08120836657414844
2015-05-13,20,0.10476884624102373
2015-05-14,20,0.10239804248028198
2015-05-15,20,0.12417852218717117
2015-05-18,20,0.12004234255754365
2015-05-19,20,0.07336370922574888
2015-05-20,20,0.10573336996541131
2015-05-21,20,0.1130778517381218
2015-05-22,20,0.10766349261450775
2015-05-26,20,0.062104161342105196
2015-05-27,20,0.058019821852427544
2015-05-28,20,0.06379050592174808
2015-05-29,20,0.03870037496140432
2015-06-01,20,0.042745931554358255
2015-06-02,20,0.12799248282063916
2015-06-03,20,0.18370759408904
2015-06-04,20,0.20067990591306323
2015-06-05,20,0.23710459720219892
2015-06-08,20,0.26272797571138684
2015-06-09,20,0.25927510366800544
2015-06-10,20,0.2739968933319305
2015-06-11,20,0.30282865789178626
2015-06-12,20,0.29931903935721155
2015-06-15,20,0.291985160299445
2015-06-16,20,0.29603500396670757
2015-06-17,20,0.3211555291940573
2015-06-18,20,0.32596988818640854
2015-06-19,20,0.3325338797030803
2015-06-22,20,0.3322915105142849
2015-06-23,20,0.3497348453915772
2015-06-24,20,0.35277775531347755
2015-06-25,20,0.3471120271693682
2015-06-26,20,0.33278501121624693
2015-06-29,20,0.33782322252220404
2015-06-30,20,0.3039990704040278
2015-07-01,20,0.2668677226086961
2015-07-02,20,0.2645160251865028
2015-07-06,20,0.2581423066207199
2015-07-07,20,0.2547712097720047
2015-07-08,20,0.2433568718014828
2015-07-09,20,0.20651628209336353
2015-07-10,20,0.1850673772064352
2015-07-13,20,0.15379640508450512
2015-07-14,20,0.1663456414226834
2015-07-15,20,0.12906993521723353
2015-07-16,20,0.15605271513258645
2015-07-17,20,0.13766210133007395
2015-07-20,20,0.13208565130133773
2015-07-21,20,0.15510001400820012
2015-07-22,20,0.12816119754960123
2015-07-23,20,0.11490173642499359
2015-07-24,20,0.07550007244278194
2015-07-27,20,0.0684427839597591
2015-07-28,20,0.11641358382260455
2015-07-29,20,0.14317095020414478
2015-07-30,20,0.12030161025941938
2015-07-31,20,0.06281660492948082
2015-08-03,20,-0.037250412776768806
2015-08-04,20,-0.02873292034201914
2015-08-05,20,-0.008046170076654403
2015-08-06,20,0.014564557183672255
2015-08-07,20,0.014796375754613907
2015-08-10,20,0.08592178113198579
2015-08-11,20,0.06549045100941348
2015-08-12,20,0.0815886521508634
2015-08-13,20,0.03976243887203186
2015-08-14,20,0.04743926559947002
2015-08-17,20,-0.01184607197154813
2015-08-18,20,-0.07483001205361484
2015-08-19,20,-0.06319193690002596
2015-08-20,20,-0.009545401489533291
2015-08-21,20,0.05249147378251905
2015-08-24,20,0.10671297563848262
2015-08-25,20,0.1369854462239139
2015-08-26,20,0.08602133470367854
2015-08-27,20,0.14355074315900487
2015-08-28,20,0.16567308267949218
2015-08-31,20,0.1985750222696096
2015-09-01,20,0.1885739852341711
2015-09-02,20,0.20730634137002285
2015-09-03,20,0.18585352436405286
2015-09-04,20,0.11985450772158296
2015-09-08,20,0.0048751827346971656
2015-09-09,20,-0.026963900294596735
